189.594	5.62757	1324.62	33.6901	551.836	234.159
250.044	8.14208	1193.15	30.7101	255.348	222.775
608.781	17.0277	1887.02	35.7524	588.085	373.322
633.548	19.5854	1679.94	32.348	447.321	338.448
350.113	10.5476	1451.93	33.1936	558.015	384.48
828.119	26.4861	1805.69	31.2661	494.61	377.469
217.909	5.82152	1619.03	37.4316	475.367	461.804
419.985	15.384	1165.28	27.3001	333.89	205.55
595.798	22.957	1269.34	25.9528	407.97	265.575
567.676	21.7052	1251.71	26.1539	486.838	117.424
248.356	8.34991	1133.04	29.7436	410.268	384.844
1120.94	34.26	2191.44	32.7186	1070.51	16.6925
67.3296	2.51528	783.869	26.7683	360.477	356.062
321.036	9.90686	1371.15	32.4054	631.868	134.655
614.536	20.7877	1488.47	29.5624	684.964	188.973
876.613	26.166	1999	33.502	578.753	360.519
218.016	5.77064	1645.37	37.7803	783.062	644.289
446.282	22.9074	825.831	19.482	230.018	149.531
783.908	25.039	1764.06	31.3074	673.508	204.714
722.031	22.316	1768.87	32.3548	700.756	253.938
571.768	17.6068	1626.34	32.4742	579.598	243.543
827.8	23.7186	2045.87	34.9009	783.201	207.09
556.445	18.9422	1419.39	29.376	430.818	279.696
772.727	29.1828	1473.86	26.4788	286.864	285.323
357.072	13.5909	1047.34	26.273	405.975	284.293
681.624	25.2337	1411.3	27.0125	356.173	302.662
811.27	24.4758	1909.92	33.1458	828.003	202.961
1090.04	30.71	2349.92	35.4948	1047.03	212.846
409.05	15.8284	1076.9	25.8428	467.162	77.1007
579.884	19.4014	1473.22	29.8888	382.245	213.411
285.292	11.4462	906.53	24.9246	408.129	105.427
692.195	24.0524	1520.4	28.7786	440.332	326.197
195.914	5.83142	1324.62	33.5962	495.879	361.879
785.775	22.3526	2021.56	35.1537	567.793	171.578
512.277	12.1847	2279.87	42.0427	600.331	574.387
161.944	11.4893	360.618	14.0952	198.674	13.8642
31.5185	1.1863	737.409	26.5686	204.946	168.791
525.362	16.7629	1507.61	31.3408	554.187	428.058
689.837	24.0717	1511.09	28.6576	469.743	301.462
178.705	5.63512	1184.4	31.7127	577.245	428.452
61.7083	2.10188	923.636	29.3586	465.391	396.537
330.968	8.44112	1868.31	39.209	537.139	443.699
774.642	27.8245	1549.72	27.8403	386.843	329.798
434.929	13.338	1498.24	32.6084	337.066	151.994
623.059	18.8472	1715.93	33.0585	470.855	342.249
412.338	17.6198	959.99	23.402	396.546	151.105
229.219	6.86697	1343.43	33.3799	475.707	380.486
687.931	25.2357	1431.05	27.2602	281.528	177.715
460.037	17.0092	1191.54	27.0463	399.345	203.928
447.888	16.4143	1192.44	27.2865	376.411	247.723
648.875	20.3438	1666.2	31.8955	569.209	337.473
338.953	10.4788	1385.25	32.3465	348.009	202.626
928.809	29.5259	1918.38	31.4574	472.204	256.109
542.741	18.8235	1374.09	28.8331	470.938	159.962
264.03	7.45801	1517.35	35.4022	464.37	409.73
782.08	28.5444	1532.77	27.3987	666.256	84.4333
358.024	11.5668	1316.09	30.9526	369.153	308.297
139.633	4.82123	978.443	28.9622	484.104	354.705
405.091	13.9279	1251.02	29.0848	391.234	253.462
146.925	4.06367	1454.15	36.1556	624.731	339.57
170.002	8.34382	585.125	20.3746	200.209	96.9139
966.225	27.7671	2177.09	34.7975	552.767	422.808
450.941	14.9717	1358.13	30.1196	409.144	190.88
353.954	18.2289	730.98	19.4172	243.293	133.733
329.754	11.5557	1144.06	28.536	488.477	325.826
548.103	16.9589	1592.65	32.3195	661.449	278.181
338.686	8.9573	1768.37	37.8112	647.398	508.971
377.352	17.2036	858.477	21.9345	346.754	134.37
747.25	21.8164	1920.43	34.2518	479.806	280.179
381.999	16.6976	905.379	22.8775	284.567	174.421
880.685	30.2617	1727.63	29.1023	703.786	143.159
726.767	18.1546	2329.34	40.0321	612.299	361.589
664.321	19.0435	1881.24	34.8843	669.983	346.462
873.442	22.6738	2357.39	38.522	693.555	337.505
61.5058	1.35719	2115.27	45.3185	1059.64	994.125
111.968	4.50581	729.475	24.8497	295.934	175.324
1001.67	30.2993	2094.57	33.0591	827.051	265.852
243.498	6.2957	1739.4	38.6769	752.659	597.335
876.373	25.0084	2104.4	35.0432	941.765	204.054
1207.43	34.2012	2453.8	35.3039	542.969	502.291
306.242	9.97649	1248.51	30.6964	383.317	351.349
924.722	29.8864	1882.08	30.9412	957.359	21.8521
689.801	16.7841	2378.88	41.0985	683.387	554.576
803.449	27.1525	1679.03	29.5903	349.206	229.23
479.74	18.7914	1131.51	25.5297	378.362	191.451
604.623	22.1516	1349.63	27.2948	398.35	261.822
641.551	23.1177	1411.7	27.7515	431.447	188.653
582.045	14.5026	2192.77	40.1338	921.267	566.282
957.811	31.3381	1891.96	30.5638	858.393	75.7519
713.863	26.3588	1447.32	27.0825	615.142	118.32
666.037	26.5943	1293.26	25.0443	350.612	276.607
215.16	6.5359	1298.87	32.9197	470.504	349.006
239.13	8.38643	1052.17	28.5139	306.715	263.211
566.806	19.1586	1442.07	29.5849	498.883	376.383
734.5	26.238	1518.15	27.9937	427.19	356.459
434.442	14.1132	1382.02	30.7828	422.756	292.122
517.882	16.3633	1519.54	31.649	555.347	385.947
122.17	4.00953	1050.58	30.4699	367.94	335.166
770.067	25.9835	1648.41	29.6368	621.648	256.693
845.303	29.2066	1682.95	28.9422	629.946	207.702
269.058	8.78235	1207.63	30.6362	471.257	467.319
251.937	9.52356	951.755	26.4541	353.853	293.751
629.137	22.1092	1438.87	28.4558	438.91	210.132
658.088	19.0428	1852.37	34.5584	721.454	472.828
606.864	14.5841	2338.37	41.6113	1000.62	256.699
595.421	19.139	1563.27	31.1103	340.376	337.729
587.766	15.1786	2087.26	38.7233	938.014	237.634
523.375	23.9086	1002.57	21.8906	479.199	35.4176
640.225	21.8016	1502.59	29.366	463.848	299.707
208.464	5.57097	1608.7	37.4198	661.632	545.705
276.617	10.1061	1025.8	27.3712	273.334	246.262
265.737	11.6206	788.675	22.8678	413.369	109.569
754.739	23.7081	1768.19	31.8347	483.338	354.076
464.014	12.7004	1798.84	36.5353	681.805	475.908
158.08	3.11765	2729.07	50.705	1274.16	1107.79
44.5422	1.71044	722.694	26.0413	336.135	278.233
707.568	19.5173	2021.88	36.2534	602.723	348.388
1033.3	25.244	2708.76	40.9324	700.777	383.076
183.747	14.3442	347.837	12.8098	113.655	50.4353
20.95	0.760141	780.542	27.5607	350.714	335.73
353.233	10.2656	1537.23	34.4092	492.595	313.688
916.406	18.935	3258.72	48.3975	1068.36	692.006
704.139	21.4044	1786.35	32.8969	400.468	349.081
504.624	14.2068	1766.3	35.52	547.719	399.341
470.125	18.5112	1115.12	25.3968	413.078	124.766
370.695	13.46	1129.17	27.5405	386.944	318.581
761.981	24.3423	1741.84	31.3027	578.715	401.145
372.569	15.291	966.235	24.3653	314.82	193.023
356.011	11.7402	1275.56	30.324	250.986	247.12
408.196	12.6048	1456.93	32.3842	542.172	321.175
752.211	21.2733	2002.5	35.3594	541.178	505.979
601.09	23.0155	1283.17	26.1167	460.156	123.469
297.265	9.07363	1370.57	32.7614	560.264	513.045
197.803	4.68569	1979.85	42.2143	897.367	884.676
643.02	13.4467	2929.78	47.82	1170.67	1116.09
179.675	8.93855	583.731	20.1011	207.4	145.739
613.021	20.3471	1520.73	30.1282	403.019	336.563
588.509	20.5013	1412.54	28.7059	653.899	170.132
551.925	14.0439	2096.42	39.3001	619.486	344.778
78.4058	3.72355	521.792	21.0567	273.188	97.4876
381.894	13.4543	1187.58	28.3846	416.587	389.097
432.389	12.6206	1606.18	34.2607	660.11	307.942
807.53	25.6108	1801.72	31.5308	551.827	385.971
259.244	9.08283	1073.9	28.5422	561.711	252.947
562.654	21.8642	1224.89	25.734	311.992	110.954
650.62	28.7126	1164.08	22.6597	441.429	72.035
387.407	11.4149	1539.23	33.9386	665.712	486.115
814.73	29.4053	1582.4	27.7069	767.673	28.8019
407.015	15.3196	1112.88	26.5682	381.904	323.966
701.539	20.3379	1891.39	34.4942	721.814	468.033
886.661	24.5518	2190.87	36.1139	725.693	578.52
867.891	28.4412	1799.07	30.5153	567.731	363.45
813.97	25.2104	1856.43	32.2871	550.734	491.724
749.994	25.2613	1631.46	29.6894	710.484	170.98
643.002	21.6541	1524.76	29.6943	498.976	232.698
1030.96	31.1947	2123.2	33.0491	982.082	110.164
417.872	13.6538	1354.53	30.6049	422.427	140.408
962.022	26.5994	2270.07	36.167	399.46	365.195
104.055	3.33262	1078.94	31.2231	461.513	450.135
497.174	19.2928	1161.27	25.77	487.5	103.347
497.162	14.5883	1658.58	34.0795	577.924	443.965
277.332	7.19171	1764.41	38.5627	627.495	619.964
394.448	13.0256	1311.47	30.2824	636.061	280.964
508.782	10.9951	2650.04	46.2737	1114.98	1026.27
267.321	7.30945	1604.83	36.572	703.645	361.984
385.492	8.82957	2291.62	43.6592	1075.79	830.332
416.851	12.2357	1577.52	34.0685	428.751	266.864
423.089	14.5084	1273.49	29.1617	491.404	359
260.729	7.36611	1513.59	35.3958	442.213	208.099
705.543	16.4647	2541.83	42.8519	938.546	440.314
352.187	11.8821	1230.72	29.6401	341.021	189.342
577.701	17.6483	1649.21	32.734	805.874	265.639
456.489	13.035	1682.91	35.0203	473.969	280.869
508.888	15.8151	1544.26	32.1773	540.849	439.358
878.104	30.525	1705.63	28.7667	488.088	339.437
524.952	11.4844	2614.35	45.71	1120.8	968.602
406.28	13.1484	1361.07	30.8997	529.286	186.65
498.279	20.4946	1089.39	24.3127	385.094	206.014
711.078	25.2286	1505.49	28.1854	573.614	220.803
569.856	17.4511	1636.17	32.6545	521.931	322.681
174.276	5.06507	1358.14	34.4074	571.983	561.55
398.918	15.9327	1025.8	25.0377	322.365	128.979
380.777	10.7376	1638.33	35.462	607.503	167.385
689.292	27.7808	1304.92	24.8118	527.936	87.6892
325.976	16.8423	700.579	19.3547	271.669	102.934
620.467	16.2891	2071.39	38.091	679.201	409.086
552.484	21.1351	1235.81	26.1405	561.391	121.938
598.395	24.6912	1185.74	24.2351	587.342	34.7108
556.332	17.4249	1575.69	31.9273	449.014	389.981
861.304	29.0744	1738.89	29.6241	484.746	392.841
625.331	18.231	1801.85	34.3004	771.518	343.155
568.865	23.6083	1149.48	24.096	515.819	64.8002
1051.93	25.2917	2781.83	41.592	692.614	341.179
528.728	16.1252	1603.85	32.789	715.407	247.166
887.7	29.1575	1814.6	30.445	331.688	224.231
478.874	17.6906	1211.63	27.0695	434.194	298.562
641.152	23.3542	1394.84	27.4534	507.306	145.158
686.446	17.7027	2190.05	38.7763	808.344	479.848
489.943	16.3502	1387.88	29.9656	515.274	299.227
735.772	24.4599	1640.63	30.0808	457.648	386.186
422.445	12.2696	1607.88	34.4301	533.371	459.529
590.434	15.6203	2019.21	37.7991	624.752	335.629
641.541	22.7862	1434.24	28.1548	377.553	261.819
474.538	11.6636	2129.84	40.6855	624.199	514.182
506.258	14.3732	1746.87	35.2223	626.844	333.758
111.922	3.57073	1094.38	31.3442	414.545	362.458
84.8821	1.92665	2025.89	44.0568	865.306	773.097
727.747	22.1563	1806.61	32.846	413.796	243.554
801.35	25.1779	1814.34	31.8275	440.011	280.87
740.541	22.3659	1836.83	33.1103	527.804	264.741
949.087	25.9324	2288.53	36.5984	483.724	383.958
377.516	10.857	1586.57	34.7715	470.937	236.463
768.864	21.5778	2038.51	35.6322	510.358	402.364
694.264	25.248	1450.39	27.4978	481.575	169.265
600.659	22.1914	1333.29	27.0671	439.234	293.397
696.468	22.738	1634.67	30.6301	468.993	251.292
447.79	18.232	1051.01	24.5606	325.231	277.993
691.139	22.0762	1671.27	31.307	409.677	391.191
536.438	18.91	1341.17	28.3679	457.557	347.18
645.849	25.9925	1263.25	24.8475	288.153	255.95
131.938	4.53124	979.762	29.1174	442	342.987
551.821	21.4917	1211.08	25.6761	210.923	173.815
417.072	14.3635	1260.22	29.0369	624.519	218.625
569.57	22.65	1201.92	25.1466	465.478	166.875
389.765	14.1495	1148.56	27.5462	442.868	226.059
780.198	24.6476	1782.18	31.6541	580.361	207.916
743.25	27.1905	1490.45	27.3349	379.585	293.922
496.729	8.96819	3564.55	55.3879	1609.74	1407
528.599	12.6373	2278.21	41.8284	671.732	553.936
763.92	28.4739	1483.7	26.8288	427.77	292.014
1031.17	29.8636	2223.45	34.5294	753.683	362.658
814.37	27.966	1662.34	29.12	568.939	279.036
563.647	23.1209	1157.94	24.3782	250.112	242.07
126.082	3.83359	1207.75	32.8887	481.584	267.667
96.3221	3.45946	871.562	27.8431	425.693	271.034
209.133	7.65213	956.062	27.33	280.284	278.484
378.707	15.5855	969.132	24.2987	353.679	155.753
720.052	22.3939	1753.93	32.1539	808.331	225.545
794.826	21.1459	2207.66	37.5877	570.876	405.178
644.014	12.5986	3257.06	51.1179	1426.32	793.126
502.366	17.1322	1362.2	29.3229	344.172	202.143
363.208	10.0887	1659.32	36.0015	696.153	267.653
568.401	19.9051	1383.83	28.5556	577.582	237.842
375.018	19.1782	757.393	19.5544	382.375	36.8975
651.831	22.1044	1521.42	29.4887	323.748	274.199
585.76	19.7693	1463.69	29.6298	671.934	143.719
644.149	19.3388	1753.61	33.3086	434.819	373.123
474.636	16.222	1330.72	29.2589	544.662	128.041
140.296	4.8284	984.572	29.0564	356.664	338.244
669.492	21.8784	1605.89	30.6006	523.574	261.181
321.349	9.79692	1397.25	32.801	616.877	187.958
219.377	8.13952	945.789	26.952	364.144	362.268
628.563	18.0748	1837.91	34.7756	587.049	402.786
731.837	18.2481	2340.24	40.1049	985.406	622.994
126.04	3.46845	1446.56	36.339	416.8	395.174
50.4562	2.77499	381.059	18.1825	179.074	79.9336
569.37	15.8267	1863.59	35.9753	821.859	421.767
59.0039	2.29583	719.52	25.7005	351.8	308.716
652.001	20.2916	1684.44	32.1316	614.413	297.655
817.564	28.5168	1639.5	28.6695	606.585	215.356
535.004	20.9452	1187.45	25.5431	326.379	160.574
287.202	10.469	1039.8	27.4335	301.438	242.524
837.595	28.4641	1703.51	29.4264	608.056	257.857
586.229	15.6142	1995.82	37.5446	895.224	216.137
400.074	12.3729	1445.61	32.3348	618.75	202.754
601.126	28.4114	1048.78	21.1579	316.408	203.88
878.417	30.5595	1704.66	28.7445	488.211	338.035
581.296	23.6604	1184.9	24.5684	294.145	170.675
532.099	12.4722	2352.22	42.6629	877.342	350.373
542.273	13.8682	2071.22	39.1018	1062.31	466.642
799.631	23.1108	1996.78	34.5998	662.724	534.425
520.968	15.9695	1585.2	32.6226	446.419	394.011
616.19	25.6122	1195	24.0584	286.829	167.648
408.181	13.0221	1390.7	31.3452	552.436	344.673
62.8956	1.82339	1252.72	34.4938	621.376	568.445
121.701	2.76145	2063.99	44.0714	621.424	592.223
78.7098	2.73771	905.285	28.7502	317.274	234.138
374.66	11.6686	1405.6	32.1083	541.34	200.537
362.294	10.0468	1662.67	36.0608	498.497	273.815
126.375	3.28192	1609.12	38.5064	697.98	448.756
804.408	24.46	1885.94	32.8866	346.177	286.457
528.025	13.9848	1953.63	37.7571	932.606	314.299
698.539	26.1956	1409.63	26.6663	508.536	202.554
694.071	29.74	1238.73	23.338	399.669	144.991
506.313	12.1952	2230.01	41.5174	896.183	710.133
450.696	17.789	1092.59	25.3356	391.665	152.308
974.065	32.8998	1850.64	29.607	716.377	179.704
582.165	18.5418	1567.96	31.3974	315.366	293.831
830.13	28.7217	1665.48	28.9025	651.751	183.604
920.024	22.9435	2528	40.0996	1211.69	346.08
672.639	19.6976	1838.74	34.1482	459.537	454.679
904.319	19.7585	2999.09	45.7687	838.275	606.953
553.027	24.2874	1071.5	22.7701	313.183	205.294
72.1026	2.5456	874.373	28.3244	385.362	299.358
679.254	20.506	1776.49	33.1246	889.386	207.854
350.286	19.2735	680.596	18.1744	187.952	142.358
204.278	6.9271	1073.92	29.4897	465.054	222.2
238.223	6.92056	1423.13	34.4225	528.715	439.534
374.137	11.4757	1437.06	32.6025	413.124	300.281
616.421	19.0363	1664.97	32.3813	622.428	148.806
706.459	20.6576	1876	34.1985	818.475	234.082
214.925	10.1342	664.703	21.208	371.281	78.4976
340.717	10.2425	1447.27	33.2649	708.376	398.177
662.691	20.3548	1722.65	32.557	509.455	463.589
483.558	13.5565	1755.89	35.6698	402.405	341.9
750.16	25.9097	1588.42	28.9528	427.904	319.52
553.95	23.0486	1131.58	24.0339	216.083	209.933
458.532	13.0478	1693.52	35.1425	400.444	392.733
517.96	14.6942	1760.47	35.2492	833.16	409.349
695.966	17.519	2274.15	39.7263	485.263	448.978
200.737	7.27749	961.571	27.5832	330.805	272.549
571.012	18.822	1491.37	30.3375	559.418	300.612
563.288	17.0057	1660.45	33.1234	616.178	480.982
307.799	9.29454	1404.48	33.1161	407.668	215.039
229.721	6.84912	1354.66	33.5402	619.734	505.208
455.138	15.101	1363.54	30.1397	339.348	283.358
267.551	8.92068	1167.08	29.9922	461.785	367.121
759.043	22.9578	1852.17	33.0625	530.577	491.103
776.401	19.7124	2327.69	39.3864	820.601	592.68
175.97	6.14227	996.732	28.6489	358.006	120.5
510.114	23.104	997.598	22.079	385.08	102.404
728.663	23.2367	1712.01	31.3583	520.824	267.641
440.524	17.1946	1096.9	25.6198	316.817	97.9565
651.423	18.6165	1875.84	34.9916	540.236	403.218
518.861	18.6196	1295.39	27.8663	373.302	213.002
392.665	15.9192	1001.09	24.6662	217.519	162.452
532.35	19.9235	1246.3	26.7198	337.052	319.799
561.392	13.5771	2271.08	41.3484	619.899	489.974
56.5417	1.11509	2627.64	50.706	1303.59	1206.15
806.358	27.2555	1681.64	29.5852	398.333	327.844
576.772	25.0353	1107.54	23.0383	345.773	184.992
523.478	21.3425	1125.08	24.5275	292.183	238.853
699.811	26.5365	1395.28	26.3717	460.847	234.618
640.265	22.8986	1422.08	27.9609	461.067	320.744
544.988	19.7809	1304.06	27.5512	571.401	107.345
775.714	27.82	1553.19	27.8833	336.143	308.196
513.939	17.596	1367.02	29.2076	410.762	277.234
174.904	6.69616	857.157	26.12	365.261	316.992
160.411	4.71274	1318.97	34.0377	612.602	545.962
436.598	14.0014	1408.95	31.1825	411.286	294.692
734.033	21.7367	1874.4	33.7694	734.057	348.362
563.883	17.1088	1650.15	32.9586	700.487	211.379
373.342	11.5456	1418.98	32.3364	569.129	205.571
137.617	3.72006	1506.11	36.9931	727.854	640.638
309.646	13.7716	815.196	22.4844	306.872	198.677
584.138	23.4196	1206.25	24.9422	414.95	207.165
736.992	19.3771	2183.58	38.0341	712.011	328.98
534.709	22.0651	1121.96	24.2332	237.709	167.957
320.72	12.5633	972.414	25.5283	376.59	215.441
194.561	5.10388	1647.72	38.1203	475.616	440.502
363.958	9.98061	1693.76	36.4665	470.176	398.555
552.813	14.1416	2080.94	39.0912	797.503	730.62
290.608	8.38637	1491.4	34.6524	362.195	352.977
472.374	18.0708	1155.68	26.1402	250.747	229.44
339.811	9.90518	1516.74	34.3064	377.329	280.937
626.301	18.8099	1734.94	33.2963	619.267	372.993
848.657	27.053	1832.74	31.3702	859.293	73.8589
495.385	13.8468	1775.31	35.7761	719.86	395.757
532.618	16.6111	1560.71	32.0639	489.073	265.759
220.124	5.80159	1659.72	37.942	715.878	648.567
143.293	3.8529	1526.47	37.191	492.603	316.295
143.96	5.32254	875.507	27.0471	340.601	140.647
329.433	12.87	984.638	25.597	365.486	199.247
156.403	4.88071	1183.3	32.0452	582.034	390.94
242.566	5.95621	1901.08	40.7249	753.297	556.143
167.974	10.6033	418.931	15.8416	162.2	88.7567
805.47	27.8865	1639.75	28.8839	450.092	312.719
460.863	12.6628	1785.45	36.3949	620.425	490.496
1004.38	30.2987	2103.25	33.1492	1040.46	58.4133
517.097	14.8967	1722.03	34.7122	787.655	262.826
745.714	26.9155	1513.32	27.7057	403.052	160.863
381.342	9.15112	2117.87	41.6717	886.781	770.949
497.861	20.0439	1114.82	24.8386	460.573	87.982
761.956	25.7632	1636.66	29.5753	368.254	339.187
580.508	22.2325	1262.28	26.1108	557.502	124.274
212.371	6.94383	1147.75	30.5841	546.661	240.027
226.959	5.85745	1728.3	38.7471	711.24	682.698
176.351	15.2127	310.734	11.5924	134.383	42.163
658.074	23.6532	1432.13	27.8218	714.198	59.857
64.2407	1.95399	1145.12	32.8767	538.856	491.849
874.188	28.155	1838.24	31.0491	703.868	260.182
360.889	11.5951	1329.61	31.1244	655.994	200.174
380.714	13.9322	1127.44	27.3263	406.366	340.358
462.705	16.5118	1247.98	28.0228	630.198	155.077
531.227	24.8906	986.728	21.3425	211.21	179.076
302.467	9.95954	1224.78	30.3696	387.87	290.572
435.047	20.0072	907.873	21.7446	352.977	119.849
108.009	2.85157	1542.69	37.8772	597.759	542.931
893.245	21.9237	2553.26	40.7433	582.323	445.389
40.3199	1.86396	508.237	21.6314	209.669	142.772
779.831	26.9792	1615.32	28.9049	574.59	260.901
637.2	14.49	2571.02	43.9752	984.632	428.449
490.091	13.0181	1907.38	37.6469	743.251	674.037
288.253	7.87652	1627.56	36.5965	656.568	421.156
213.621	6.12595	1429.64	34.8715	515.807	470.23
839.229	28.9571	1679.17	28.9818	839.942	41.3929
817.893	22.1294	2183.9	36.9596	561.524	289.301
196.015	10.7003	531.586	18.3186	216.312	119.259
432.635	16.544	1116.49	26.1507	232.693	126.201
767.551	23.7555	1811.52	32.3105	665.808	303.552
583.208	19.0798	1517.54	30.5668	496.359	290.325
378.232	13.0595	1217.04	28.9622	303.912	302.926
285.767	8.02118	1555.02	35.6266	618.216	478.949
912.128	24.3391	2316.56	37.4758	874.026	530.408
829.196	22.7104	2162.3	36.5117	931.724	341.798
618.664	15.4951	2212.79	39.9265	714.805	691.181
288.711	10.4897	1046.23	27.5231	369.83	297.63
394.471	11.7419	1523.1	33.5951	739.216	389.414
410.954	15.2388	1138.2	26.9676	272.547	163.231
501.174	12.6772	2064.08	39.5336	470.199	373.035
411.804	14.3172	1239.11	28.763	345.903	335.51
687.573	15.3352	2697.87	44.8363	958.61	372.154
551.527	18.3154	1458.3	30.1127	680.552	154.724
516.316	14.144	1848.88	36.5043	341.697	247.246
647.09	20.3071	1662.48	31.8653	521.633	259.517
457.698	18.4314	1074.35	24.8325	492.39	124.261
771.178	17.8894	2629.49	43.1082	1019.56	444.837
718.75	25.8093	1494.29	27.8485	521.371	178.656
541.304	14.1546	2003.77	38.2423	540.123	265.229
313.019	6.58328	2573.79	47.5475	1294.55	966.22
349.108	13.5214	1015.72	25.8189	349.03	205.56
498.375	15.3044	1558.8	32.5642	515.7	480.108
855.236	23.3228	2199.89	36.6695	896.479	209.857
299.431	11.6145	964.082	25.7808	460.791	203.86
128.337	3.10742	1834.05	41.3002	908.95	447.718
232.173	6.28941	1594.88	36.9149	700.664	662.043
727.166	20.6634	1965.58	35.1911	626.328	612.083
560.714	12.7828	2484.82	43.8647	1093.57	561.056
530.545	15.6954	1673.16	33.8026	394.007	268.979
613.748	23.1986	1313.68	26.4563	248.573	237.501
415.753	12.4621	1528.73	33.3613	571.484	485.645
204.376	7.49248	948.436	27.2775	447.28	296.78
579.127	22.2529	1256.42	26.0248	415.915	261.377
884.884	26.8954	1967.35	32.9009	781.478	178.38
564.634	17.1886	1643.71	32.8494	539.675	539.406
405.64	10.057	2032.47	40.334	690.729	243.811
454.766	10.2916	2407.34	44.188	862.636	478.4
878.425	28.2132	1847.83	31.1352	448.629	274.467
142.051	3.18345	2133.13	44.6216	1007.2	983.88
357.782	10.3536	1551.92	34.5563	504.348	256.6
815.155	22.7733	2096.39	35.7943	444.122	233.802
702.018	23.5075	1593.85	29.8636	361.906	225.281
500.582	11.6509	2346.57	42.9649	764.956	391.607
195.9	7.17041	942.317	27.3206	475.376	217.085
538.127	24.0899	1037.13	22.3383	362.801	136.2
339.006	13.3692	981.996	25.3573	514.837	128.153
326.619	10.7022	1258.02	30.5189	601.783	224.376
402.35	17.585	925.857	22.8803	207.341	204.803
251.872	9.42952	965.349	26.711	345.678	312.776
734.396	27.9653	1424.04	26.261	356.13	333.509
624.771	20.8727	1520.72	29.9324	423.883	324.846
644.857	20.43	1641.16	31.5643	611.789	280.323
616.98	20.3877	1532.79	30.2623	329.605	256.854
458.236	19.7312	997.587	23.2239	423.577	115.774
217.769	6.37982	1382.9	34.134	596.818	283.656
591.875	17.8676	1689.18	33.1256	727.021	370.286
272.827	7.99688	1436.77	34.1167	475.841	445.38
500.499	16.0071	1478.15	31.2673	411.737	310.979
469.057	14.3632	1535.53	32.657	574.054	370.303
646.286	22.0388	1506.24	29.3249	477.244	382.708
549.484	23.8635	1079.69	23.0262	312.41	119.724
421.862	14.4376	1275.65	29.2196	305.964	269.086
654.172	23.6626	1418.46	27.6458	389.162	375.127
405.221	11.7634	1591.86	34.4476	515.235	201.664
257.941	8.62954	1151.38	29.8905	439.244	402.036
580.008	16.2002	1861.83	35.8025	686.035	225.706
316.303	14.0645	822.08	22.4895	182.941	166.831
515.7	12.0777	2338.85	42.6983	991.614	831.535
554.296	22.2118	1177.05	24.955	443.904	122.962
800.502	26.6795	1700.77	30.0044	428.451	392.971
578.562	17.8981	1623.49	32.3253	739.358	154.081
398.031	11.2493	1649.96	35.3826	543.37	347.512
319.215	11.6038	1075.99	27.5095	454.124	166.771
370.176	17.5436	815.401	21.1003	253.312	191.913
676.936	24.8624	1418.26	27.2273	410.044	169.246
738.063	22.3462	1828.95	33.0286	532.709	326.466
894.327	29.764	1797.16	30.0472	602.337	161.195
560.133	20.348	1317.91	27.5277	385.063	195.409
786.201	22.7569	1979.75	34.5477	636.937	339.782
618.496	21.2727	1463.83	29.0746	640.854	204.478
347.674	8.38347	2067.55	41.4714	661.588	519.223
357.895	11.6863	1295.79	30.6251	534.85	403.047
45.5349	1.61853	837.029	28.1335	402.876	230.196
471.446	16.1666	1321.85	29.1617	430.52	203.782
546.415	21.5003	1192.3	25.4143	326.658	217.655
292.257	8.72302	1414.78	33.5041	346.099	337.527
454.629	11.8988	1914.47	38.2079	825.806	581.217
193.443	4.73094	1865.35	40.889	699.106	622.813
122.358	4.9097	743.453	24.9218	379.725	103.664
736.002	25.776	1551.32	28.5538	436.683	378.635
307.074	11.8969	973.298	25.8113	380.58	144.873
663.236	17.7431	2060.5	37.38	573.059	427.675
911.79	29.222	1885.37	31.2022	623.507	296.765
261.126	9.84409	964.763	26.5262	247.44	191.214
550.682	19.221	1371.5	28.6499	228.295	223.52
1073.29	28.5422	2487.3	37.6034	1171.18	242.834
190.925	9.82221	568.763	19.4381	232.035	90.9697
445.521	19.1106	989.005	23.3127	416.705	76.5295
191.735	8.25733	730.904	23.22	322.312	216.857
150.556	6.25232	730.403	24.08	377.792	149.545
722.476	26.8796	1444.91	26.8782	373.477	348.961
892.004	29.569	1802.04	30.1669	775.193	134.847
314.599	12.2403	975.188	25.7019	321.581	275.355
424.006	14.3639	1295.38	29.519	451.164	284.077
933.676	26.7108	2155.53	34.955	909.403	312.448
705.257	24.5549	1530.19	28.7216	475.378	203.575
585.102	13.9213	2351.56	42.0292	843.351	835.115
303.659	8.66762	1531.02	35.0337	531.885	395.808
352.353	7.8752	2354.2	44.742	1067.01	859.101
228.677	7.5323	1150.38	30.3596	412.463	320.848
410.941	8.86325	2560.62	46.3646	967.404	955.895
385.482	13.7899	1166.91	27.954	321.957	309.901
683.824	24.2532	1478.79	28.1952	552.342	171.838
791.773	27.5445	1618.06	28.7452	467.696	358.592
492.024	14.1933	1693.76	34.666	683.521	518.211
518.222	15.8221	1590.98	32.753	475.874	164.323
360.534	8.84494	2022.05	40.7617	516.661	501.719
290.829	8.62322	1428.29	33.7262	583.378	362.45
730.607	22.5255	1782.61	32.4346	605.326	446.679
676.78	17.9579	2097.1	37.6871	810.016	306.082
566.34	21.5754	1255.37	26.2493	433.207	140.691
753.361	21.4198	1990.38	35.1713	360.752	289.141
